Column 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Scored Labels,Scored Probabilities
4553,0.0367146509790812,1.05600676652895,1.62215704388972,0.390455439179183,0.332003093627912,-0.173638900473981,-1.11936882950509,0.187680326916174,0.0338284087379285,-0.0041179708812905,-0.00206755928763371,0,0.332300454378128
4554,-0.089968085556281,0.464612245974518,1.98074454560613,0.361090088844536,-0.027045500292906,-0.264994857168248,0.988568170941309,0.151894091395165,-0.112038832584527,0.00387413503962197,0.0042267756227328,0,0.404778569936752
4555,-0.00233680468579839,0.011983779927386,-0.0083900343009982,0.0392636251241551,-0.000804670989203242,-0.0192814852870557,0.00260274040055495,-0.00740623017300549,0.00957694579757601,0.00341383281022091,0.00112922313151711,1,0.51331228017807
4556,-1.10299531034173,-0.730980539228197,-0.749083816898209,4.73019724171598,0.816586194911255,-1.96843866302277,0.352715559844361,-0.631689182506863,-0.00338961420636527,-0.0617604934572212,0.0167766104457756,1,0.660906851291656
4557,0.100631800766591,-1.30336654537378,-0.862101268406962,-0.131208622713075,0.496927128193495,0.511112245450084,-0.423224534846857,0.57856808506815,0.121409816377219,0.0668727032021964,0.0114614891085,1,0.665765166282654
4558,-0.14486535171521,1.25010840105449,1.13259200439883,0.341127684605039,-0.240129357400465,0.0620739915516192,-0.0194352347682615,-0.412308765210208,-0.15042932869799,-0.0277518962196629,-0.0163410457962086,0,0.369165658950806
4559,0.216386628140755,0.562630021883151,0.937183154133078,0.0357971633748009,0.277924178621055,-0.239208359242413,-0.189348556432395,-0.412990176046515,0.0488419357871876,0.0230716731312155,0.00434689279359732,0,0.401603400707245
4560,0.810176425501017,0.150574972238572,0.105967426711313,-0.424477796465977,-0.108958674464855,-0.692533271153888,0.189940012647594,-0.803859730068818,0.611007051501872,0.185984532634853,-0.116365639705279,0,0.464803099632263
4561,-0.264382870381488,-0.653842736825973,0.123780842665841,-0.161656922263163,-0.292115704310522,-0.186860063492008,0.215520718697678,-0.181208883234553,-0.11889223855377,-0.0769700970474805,-0.0155391625938345,1,0.592701733112335
4562,-0.0452664707731155,-0.634775132390461,-0.500172674667823,-0.0712268841479683,0.0681291797482984,0.334639952952764,0.132980486361738,-0.0631640571518405,-0.0156348275445062,0.0137345004399942,-0.00142315574716679,1,0.60925829410553
4563,0.417929725589913,0.0388805079792825,0.484089728785253,-0.181695103554073,0.564153244655613,-0.220488017796357,-0.0145574397493392,-0.0973703023339584,0.0621435668100221,0.00168109465816244,0.0118340827078212,0,0.448804885149002
4564,0.0937108153654663,0.210479580040316,1.12136363618891,0.182447785342694,0.242775940404798,-0.0388862745919973,0.460510706056329,0.105727170973025,0.0446279303875985,0.0530132316395118,0.0104898205820814,0,0.446175187826157
4565,-7.67732767969622,0.152195429798847,-0.110612360494411,-1.02702087645054,2.02720602790396,-0.235740741248799,0.666377862679401,0.2249362254535,2.23724690883331,-0.169596596614259,-0.612253168197988,0,0.376128107309341
4566,-1.78009242582495,-0.136399912201049,-0.227690065640576,1.04277715669139,-2.24443788384743,0.756265295192031,-0.260315013445666,0.253010665426185,0.60070222969285,0.524263891267519,0.0364456167122635,1,0.713310718536377
4567,-0.0968418413387915,0.312757059391957,-0.53631866019775,0.212268187885439,0.0235678105115398,0.14467333350769,-0.310658377335218,0.037324283514441,-0.248520758636644,-0.183122873005744,-0.0309023443592899,1,0.503877520561218
4568,0.797505002078728,0.583427525727348,-1.67790501950068,-0.140842072860649,0.44352077720392,0.454112706231526,-0.703025992841381,-0.0528873895461246,-0.0785104868129688,0.104428406763428,0.0507997423942592,0,0.480304062366486
4569,1.71711366467202,2.66306623391509,-0.203644042650131,0.0775452403975113,1.83780320326325,0.700136132088089,-0.356845277214741,0.284134988196965,-0.23193426777864,-0.106646265703933,-0.0418367993683632,0,0.182752802968025
4570,-1.38944169764183,-0.28287598540569,0.404458927019066,1.00394047208654,-2.00078978033949,0.454266528663026,0.0196766638843256,0.54409010662818,1.32849616633866,0.977688087699244,0.0810335836604056,1,0.685845017433167
4571,0.367474652942721,-0.123736537220094,0.265840822824794,-4.09266661719431,-1.34105015622749,1.81070351990422,-0.856919577497368,0.634458547582259,-0.132206727579415,-0.000218594644546979,-0.0355567058748576,1,0.521022200584412
4572,0.0356881933790939,0.0283530146053246,-0.441427951715747,-0.0813560680100951,-0.0549285883587734,0.0282961272381139,-0.113512940626051,-0.0896150908571831,0.0345095525645561,0.00611068930288617,0.0004406217726078,1,0.525822579860687
4573,0.0983337835027053,0.017240500941984,-0.466591453547311,-0.411624010144708,-0.106917411465033,0.0334837570095287,-0.624298858513401,-0.114233386053463,0.11068692219042,0.0366748729341563,0.00371005266867823,1,0.519430935382843
4574,-5.19016985681657,1.35254028584804,0.722147623404358,3.37880361206671,-4.50496542425265,1.76698763892305,-0.626034081891594,0.511435888439489,0.589907062005033,0.0353005956557414,-0.0761558287995696,1,0.751043856143951
4575,1.63342733672874,3.39153692280576,2.20844399157124,-6.85926059530338,-2.08174591613239,1.99651605450061,0.118374597538826,-0.748064017789213,-0.133629076057167,0.0674556092441562,-0.0348629541729435,0,0.128879711031914
4576,-0.143632170722319,-0.66028790964629,-0.199127493608531,-0.182766330306039,-0.187286800852792,-0.216713312288763,0.0333942413572847,-0.132819113132292,0.0405751917751445,-0.00204845055616861,0.000989761120391348,1,0.594056606292725
4577,-0.330289323093583,-0.354218330890675,4.27190705934431,0.56683574820428,0.554882316772006,-0.378550189115053,-0.879796674872606,-0.538863490020991,-0.0725281920648529,0.0724283908101132,0.00271789529296175,0,0.408891975879669
4578,-0.0982377136165844,0.290315648576416,1.70123372549567,0.367676506546201,0.0980420461934227,-0.117139236471357,0.442673307882927,-0.0473593287045084,-0.0879294894873618,0.0155797900820908,0.00186164183298838,0,0.433377087116241
4579,0.16064488278856,0.211754633563654,-0.019771637289118,-0.0558306894960349,0.108215516473769,-0.0660335771618746,-0.370439751679247,-0.176933681949556,0.199802886159967,0.104495387892541,0.0168565765322384,0,0.480157494544983
4580,0.168706908943005,0.805539485038104,0.880708856292514,0.116603762612272,0.242509732169787,-0.0416982731236137,-0.558210471358318,0.0572325046757723,0.0770962783598027,0.0363362079513826,0.00348029252422338,0,0.382215023040771
4581,0.431729617766236,0.200048821900815,0.332780150124436,0.0545201741631052,0.00311134863580811,-0.317380887887057,0.148270060306918,0.200602004700919,0.14245422974564,0.212892111207113,0.0326211076811732,0,0.465981692075729
4582,-7.629341978082,0.570950718726642,-0.262651528418343,-1.01066930190141,1.99756844417405,-0.198953063236588,0.500417193117352,0.0117805538020432,2.23919893786836,-0.17347514087216,-0.615640996529396,0,0.340471684932709
4583,4.79994795687214,-0.751002080307978,0.0393553624715107,0.670749299299979,-0.802690555476545,-0.314418998678626,-0.320272411020783,-0.0145327640771114,-2.85286672718602,1.0784866051986,-0.271539318654146,1,0.631974995136261
4584,-0.0154357296487946,0.0644991979701627,0.388586452768074,0.0881621898102165,0.065791001842579,-0.0210507455657301,-0.0842997163538435,0.076102560424553,-0.00371524315703797,0.000864439166184077,0.000738097230213673,0,0.492224276065826
4585,-1.81468759038736,-0.230777158699428,-0.117249218554939,0.987504102524951,-2.63570445819981,0.186877519423496,0.0128628359457249,0.609521902316473,1.18045622988086,0.818969639275661,0.0593622240457997,1,0.714786469936371
4586,-0.0328601432218395,0.295216710888289,0.516834535260917,0.109617395572383,-0.0431055384364123,0.177991179523689,0.300745501364653,-0.559386610768202,-0.0692199982667615,0.0283777329476291,-0.00454698858909503,0,0.484038114547729
4587,-0.62790524489527,0.635463433629833,0.340639563418394,0.293080725027331,-1.12736384913213,-0.133611648764551,0.818215970085089,-0.871951135261454,-0.463629639093215,-0.133482485255932,-0.0308938889848914,1,0.510081470012665
4588,2.70934387524416,-0.301524412793413,-0.231112953821695,-0.97106315926773,1.597079853297,-0.889201215690726,0.288734378191719,-0.404774314504227,-0.370738810850409,0.152507114710576,-0.206965989064584,0,0.397261649370193
4589,0.0491834552353363,0.851780854212013,1.33739886664316,-0.250368314606902,-0.285893742451443,-1.09357616708336,-0.983586847944975,0.688553055903685,0.162193284218218,-0.0225380669702112,0.0137093093331259,0,0.335934191942215
4590,1.76441984865563,-0.109663514984157,0.0669826929293792,0.199828575444315,-0.152264060821082,-0.150596916051912,-0.0538752276164162,0.418305687648748,-0.173460990514853,0.454476053519022,-0.291628248142547,1,0.52172577381134
4591,1.20738026632892,1.4523499769229,-2.1115293361425,0.612154048898214,1.72700482727921,1.02360897405223,-0.422097990420675,0.640223155028861,0.533652339921466,0.217392706141092,0.0427077409501335,0,0.361652851104736
4592,-0.762588552830262,-0.476753774757027,-0.687277148150716,0.15482546091309,-0.952751631039993,0.0429868261387181,-0.0187285927343386,0.0747962347971806,-0.464420670158785,-0.219489704716932,-0.0356189939705503,1,0.647159457206726
4593,-0.0161755383214291,0.748407824248816,1.23202828039563,0.343126892545065,0.030058139616493,0.0743546160743551,0.693140363387974,-0.0708660565020737,-0.125200153882962,-0.0104408749498001,-0.00487890972852672,0,0.405223160982132
4594,-1.50311049283212,-1.66202726119123,-0.0428795657784844,-0.0364336061914064,-1.38743437245827,-0.369464061446836,0.198537643445823,-0.891310971189892,-0.876911057670698,-0.549641401852102,-0.0864951340077793,1,0.7596395611763
4595,-0.257534428472523,-0.829440009488367,-1.13855869831986,-0.142973372737481,-0.197896124201602,-0.305828045999647,-1.08521104488074,0.0625577921033594,-0.124767339960887,-0.160340493900376,-0.0204966336573291,1,0.634422838687897
4596,1.676886169144,-0.0631487625060453,-0.627977949389118,-0.711467731236593,1.00945410382821,-0.598475751654797,0.155204258184314,-0.0325443320456582,0.00751732072658493,0.183000974380187,-0.0115755504152274,0,0.431920349597931
4597,0.137667208299844,0.00192261319485414,-5.06654739625038,-0.301033517192648,-0.984460228502816,1.59173379367468,4.3989058544321,0.595449026457124,-0.160965792896179,-0.0185539126796775,-0.00551468812675429,1,0.746379494667053
4598,-0.374836848687948,0.188984087846858,-0.0839001358450547,0.447992628432958,-0.320755040262046,-0.177390775407003,-0.052820833029105,0.188481755144848,-0.0556442421482297,-0.0764792557597908,-0.0158669226345703,1,0.518905639648438
4599,0.558338133625386,4.04857710413741,-1.79753053431223,0.305650094225113,-0.449990365079428,-0.414831886519725,-0.867929971786926,1.43968774553251,-0.0535637990769356,-0.255373719616239,-0.0327149143138364,0,0.163266733288765
4600,0.18635062337548,0.145691069491211,2.47731267845333,-1.85464244849077,-0.819558846484985,-0.113788238584683,0.343860289411633,-0.9258643724137,0.0692160223127365,0.17406116316645,0.0141589296229078,0,0.415034145116806
4601,7.15779996500077,0.606316527958644,2.00489745436368,-10.4475808538645,2.61620278629201,1.77625511535535,0.652041401532197,0.512710477479269,-1.30411963150377,0.133987088894063,0.0708374840812902,0,0.0937334224581718
4602,0.0264001742898875,-0.0610344614118189,-0.699204264601182,-0.0667798546907499,-0.0402634730837887,0.14066963025565,-0.00104933264367178,-0.112771355844599,0.0131104237158828,-0.00437894001158261,-0.00186546961687161,1,0.548407852649689
4603,0.398004985756853,0.179590502446993,-0.541356996951417,-0.258402642194762,0.114326640338833,-0.235177716333159,-0.263465448172697,-0.278243989706102,0.298442986692438,0.167417856208593,0.025484856037139,0,0.486329466104507
4604,0.368502160350185,0.122173330996263,-0.187656192278518,-0.121538369784462,0.225658141307745,-0.0759859370254453,-0.039305386321339,0.0332024764396716,0.0805314039063035,0.0893866787744933,0.0327529238000938,0,0.483851253986359
4605,-0.142570684138843,-0.338206079323286,-0.00949818692364372,-0.00741450285838386,-0.108250067884131,0.0501537768982007,0.236298279056861,0.135198135821053,-0.131287221917788,-0.0684851593912145,-0.010534842279106,1,0.560513913631439
4606,-0.0095529104621986,-0.0809876264215752,-0.200273100951837,0.0507307376536863,0.0350858090741529,0.0295825755547835,-0.1769135795589,-0.0994787050125986,0.0173600416043,0.00664363362715971,8.43595090695582E-05,1,0.531112670898438
4607,-0.446502992779219,-0.325964433862621,1.67952736386419,3.49450746803533,1.37129524551973,-1.61861741815879,0.357509082992721,-0.225456828007251,0.00234619239851786,-0.0245503094976848,0.0248597430024127,0,0.482558399438858
4608,0.136183047046513,0.0707451570025487,-1.74577657532548,-0.279486851648262,-0.213474558862942,0.198687846574784,0.201887460515062,-0.129005174159168,0.0513971622750185,-0.00855397457231352,-0.00178492877824957,1,0.568740427494049
4609,-0.0661448407837752,0.115712293529274,1.03403138646717,0.197282895345354,0.0606670151447028,-0.0339476994573738,0.276963737296183,0.0194450419784071,-0.0568806976128534,0.00739615396907958,0.000610799877809054,0,0.471908897161484
4610,0.81891683570003,0.440955604642715,-2.45701773894624,-0.417294979223641,0.334948627938091,0.0401076067084625,0.143800971864679,-0.277735176492863,0.431931712747983,0.176393035440034,0.023892735104603,1,0.504912853240967
4611,3.24464482788875,-0.148345941776618,0.267411802443696,-1.74762388937647,3.74422885199302,-1.09765422469082,0.844061215316282,-0.339304959044635,1.41138534506695,0.417798586003898,0.121046284919049,0,0.237819790840149
4612,0.121631539177135,0.967703107419078,0.194704692020098,0.230481473127803,0.152881292998524,0.139060950595381,-0.229745063755906,0.170271235607788,-0.0357744946077576,-0.0426874100740221,-0.00920141596523634,0,0.397949814796448
4613,-0.131635634188874,-0.938699735429054,-0.0902751143063517,-0.186545575599809,-0.161931571004132,-0.141914879806459,0.247739166778472,-0.188383824818613,0.0404430974381692,0.0487095347441686,0.0103868404377326,1,0.624297976493835
4614,0.015020133355511,-0.0323507444795345,-0.000855162906225943,-0.121124613372816,-0.0654441757192532,-0.133268923104214,-0.193739255412261,0.0302593094516348,0.0562624067722084,0.0145324093544252,0.00447509554960546,1,0.511494278907776
4615,-0.427499839614921,-0.0595856338408845,4.84484555476464,1.11903608585973,0.39285213075484,0.260383152218834,2.82723922601129,0.857866160454356,-0.523580222257697,-0.0651393577465777,-0.0086335647672907,0,0.399263560771942
4616,0.0504911626498452,0.110531509085169,0.58565530997297,0.0219465939356629,0.0514688305960624,0.189933623257565,0.594666950675997,-0.0486805686651197,-0.0273518504526147,0.0400159392608448,0.00357236291316845,0,0.490139871835709
4617,-0.0204880456383616,0.699680577931022,1.14679678076418,0.355725322552036,0.073561033261117,0.161351979746929,0.642292947125861,-0.028349979222381,-0.136237161852683,-0.0177283994321331,-0.00695497543711918,0,0.414049446582794
4618,-0.0040340888241007,-0.0893124089233621,-0.079051972128952,-0.0251199518395692,-0.0299648016048873,-0.0172231434199113,0.029176728910876,-0.0238818844053104,0.0174056282277676,0.00919923066240806,0.00205220480004603,1,0.527219891548157
4619,-0.0214699636233852,-0.0393947376468253,-1.00476919498365,0.0471028105230593,-0.0324541226146385,0.205631056232039,-0.0808283134151297,0.0440612408841902,-0.0271297409607403,-0.0456286427157757,-0.00814603363638629,1,0.558907389640808
4620,-0.126576678920327,0.144819681171641,0.867794716886121,-3.02007997725308,-1.62801408977484,1.6326080617168,-0.334052515020167,0.560252352935067,-0.110812249276098,0.0708254073802543,-0.027642860994728,1,0.519442081451416
4621,0.0482287314045785,-0.0213210841616543,0.865515243842217,0.067668558116776,0.238926168603993,-0.144555326301332,-0.142715268044594,0.0123625246649087,0.0118941126366369,0.00423226165465038,0.00344646397828761,0,0.473571747541428
4622,-0.472685799056571,0.0983406267188893,0.107187024481938,-0.257147932704413,0.502045249667555,-0.0537940932362909,0.117119987758956,-0.028956088447953,0.698170364140281,-0.119361243238303,0.0713126649903233,0,0.463468432426453
