"","data.Choice","log.1...data.A_follower_count....log.1...data.B_follower_count.","log.1...data.A_following_count....log.1...data.B_following_count.","log.1...data.A_listed_count....log.1...data.B_listed_count.","log.1...data.A_mentions_received....log.1...data.B_mentions_received.","log.1...data.A_retweets_received....log.1...data.B_retweets_received.","log.1...data.A_mentions_sent....log.1...data.B_mentions_sent.","log.1...data.A_retweets_sent....log.1...data.B_retweets_sent.","log.1...data.A_posts....log.1...data.B_posts.","log.1...data.A_network_feature_1....log.1...data.B_network_feature_1.","log.1...data.A_network_feature_2....log.1...data.B_network_feature_2.","log.1...data.A_network_feature_3....log.1...data.B_network_feature_3."
"3903",1,-3.15307980843388,1.2476478678286,-0.504556010752395,-2.49618278179154,-2.00154654041031,-0.384749455687949,-0.373849781772242,-0.764773401392912,-3.93182563272433,-4.77151512032205,-8.71224707255023
"3904",1,5.5798840610444,-0.192081370689919,5.62077820997279,2.85008821428846,2.11736790797017,1.93958428800353,1.18954385416998,1.05360513838639,2.97325941770193,2.29277184194618,1.88900593955414
"3905",0,-5.68374026810141,-3.08020303274326,-3.40119738166216,-4.44613945590858,-2.768629871939,-0.966791701063526,0,-1.09581876394346,-5.87493073085203,-4.64027670469765,-9.25748494835604
"3906",1,0.672822995162926,2.13193172430123,0.978589275968215,2.10168418778479,1.52631969286074,2.0302726450385,0,2.03322757772147,2.09538519207697,-0.325862846609966,-0.599050633484122
"3907",0,0.21827625085688,1.37872252337734,-0.287425497722984,-0.849053566469439,-0.457714711040176,-0.299282418908283,-1.03321166782746,-0.160988667586112,-0.839036454031068,-0.515518748834834,-0.668346367124903
"3908",1,5.2506873197804,-0.835277856770654,4.26980502863611,3.34075169883496,2.81515355291113,-0.201992351436194,0,-0.201992351436194,3.74064138867253,2.91244770959296,3.64365994570615
"3909",1,0.369547406305712,0.188952933091606,0.780332395011986,1.45888783450174,1.7879655265608,-0.3687242984676,0,-1.70834310412778,1.44691898293632,-0.85492855360415,0.404386640217856
"3910",1,10.0530088779562,-0.100181840179374,8.24209823446993,9.60003430775551,10.1304572995501,0.366678581441511,-0.198346025094506,0.466962763285126,9.57751766497967,-0.0995432248403643,0.736382268974977
"3911",1,9.3519389782792,-2.10508397229317,6.86728044641642,4.96094247765433,4.72428218615791,-0.886435692447162,-1.32684769836835,-1.24051972484682,5.22969504634457,-0.96925725890931,0.85222656945697
"3912",1,-2.0681713747088,-1.91542959708122,-0.950057594344973,-1.13515108347628,-1.12069574213669,-0.82309079508833,-0.146239511959268,-0.616165204929361,-1.07880966137193,1.40514376332047,-0.0729715444080083
"3913",1,1.03263475890025,4.86423230105982,0.412190083015839,0.605732593236016,1.00970264532949,1.94859713404955,1.23688521353303,2.07434103637673,0.469133180909911,-1.06165931484696,-1.54535607270131
"3914",0,-0.300293646236703,1.98986606072127,0.308090944082988,-1.69798352108549,-0.782985620762361,0,0,0,-3.13549421592915,-1.38629436111989,-5.62974443012774
"3915",0,1.27414614784845,-0.579836919772294,-0.735590771276627,-2.82295677752582,-1.93925386714733,-2.54894419430934,0,-2.51745019132417,-2.54384918542145,0.0875825451275318,0.692297504613322
"3916",0,-8.38294962532918,-1.36769211638613,-8.6451465557267,-4.68990410352459,-4.39935179783505,1.61309719826785,0.735373261928652,0.398358005070708,-4.91265488573605,-1.29367779583934,-2.38966386477399
"3917",0,-0.13012301189196,-4.08653637977429,0.141078598259905,2.2247480560877,2.28386264535523,1.45051179327124,1.2566515097568,1.91568874974489,2.39789527279837,3.87573616607366,2.43277539698486
"3918",0,-8.68179949638477,-0.965080896043587,-5.62040086571715,-5.99489475394483,-6.03251655636101,-1.77001418463362,0,-2.04407805342405,-6.76619171466035,1.96687633039507,0.215844587666443
"3919",1,9.48554402618816,4.82756877903872,8.27657169993003,7.07503394633066,6.67741240302392,-1.13233362297796,-0.835562807589226,-0.488582870470658,7.43533968656308,-1.34254254750461,-0.368869051920881
"3920",1,0.434829432108129,5.26540422411012,-0.679636683390443,-0.299712271892733,-0.646494546034439,-1.70097533857834,-1.1023550959282,-1.89280726702102,-1.10209206599415,1.61667682467146,2.31322107603516
"3921",0,-0.495762325968675,2.12011562610227,-3.17142269750105,-3.20210648502416,-2.29717769280302,-2.48412752711471,-1.60605974755249,0.678783796682359,-4.20584006644744,-1.00133536832895,0.558446304297847
"3922",1,-1.21525615339939,-2.98193308661452,0.829542162470893,-1.30612955540756,-1.20799742317723,1.60940780545487,0,1.78025608209058,-0.928358201274273,0.486055714394196,-1.03415990840359
"3923",1,-2.10523361449681,0.631940317096785,-1.48923259057112,-1.81087980007181,-2.73650170789869,-0.47153535896714,-0.939814684533712,-2.27408018717406,-2.14357934151371,0.650759931921191,0.291222902328726
"3924",1,0.124642445207276,-1.88625031264898,-0.693147180559945,-0.79834842251202,0,0,0,-0.176057878963893,-1.79175946922805,-4.58087749341905,-7.25502614284558
"3925",0,-4.41623420947856,-3.82100562414806,-3.03082359336526,-2.11784628603944,-2.06841421936229,-0.626449266025536,-0.626449266025536,-3.2969451056252,-2.56494935746154,-4.80927653128338,-9.66556116438282
"3926",0,2.33167523803885,0.112940411180595,1.48924233037233,0.688142511385183,0.97812181195331,-0.613002436232013,-0.333662900305191,0.732369120653245,0.902238978418505,-1.45174131761184,-0.00676582276326876
"3927",1,-1.33392549711459,-0.258540937544282,-0.682323262498935,-2.52975564861081,-2.59957330264587,-1.53666555037613,-0.514388986902248,-1.92085648802411,-2.64982169620242,0.32266713690621,-0.229990451518492
"3928",0,-3.99428448098678,-1.0957592196857,-6.34049496132818,-5.20573127282537,-4.60579284645315,-2.46169382639804,-1.66332737684862,-1.91296994994513,-5.99312982642704,-0.53784117962691,-0.0272163167215265
"3929",0,0.484666441357426,-0.282348726476418,-2.28311754468776,-2.16671263586361,-1.74484458886904,0.086501425443227,-0.240613361701259,-0.355359964726701,-2.05851402157388,0.345785732785414,1.23551995798589
"3930",0,-5.20121260870135,-2.5956580140807,-5.61919240635558,-4.68379632615873,-3.95893982787918,-1.90208485955504,-0.514388986902248,-2.08611410863228,-6.1463292576689,-4.66542427608848,-8.18590866680753
"3931",1,4.16503033795387,0.365459773494464,4.26267987704132,2.73135072257525,2.44582382358755,1.57246224956449,0.655022039254933,1.35515049425147,3.24259235148552,-2.10134966231024,-2.63709673183133
"3932",1,-2.88758543862455,1.23796780957862,-2.12167846392112,-3.74516266830944,-3.82714995286117,-0.525534134792848,0,-2.15956423946794,-3.6614226078809,-0.775431620844613,-1.1490192685201
"3933",0,-0.890742174034269,1.58647531376032,-1.62545845789258,-2.95993000389982,-3.29679417974539,-1.6064481535906,-0.621783259672116,-1.66326598744379,-2.90690105984737,1.87250103505499,2.41784244737792
"3934",0,-5.38723181121223,0.112501441360751,-4.91800933922252,-7.60570748284197,-7.26648821279131,0.424071031878351,0.194759312595625,-2.3295899653825,-7.65548533731237,1.2649247530872,0.129116151069789
"3935",1,5.07052593377372,0.634709176014372,3.28529936070154,3.11554262535801,3.65363439032059,1.90354242591548,0.749544053399694,2.02725295959127,3.2522519860252,-0.869057650598137,1.35558322399911
"3936",1,8.75878580584972,0.132468505013386,7.20695411156158,6.46782185720316,4.45357102171082,1.86547542622416,1.18767967413252,1.32025701953316,7.1693500166706,-1.42850166337397,0.399622116234932
"3937",1,-1.86712264839043,3.73448996536599,-2.03008464470974,-3.31421639731228,-4.19013054935227,0.0128159859271946,0,-1.25270690011432,-3.33706281932628,0.00267084146031671,-0.0870622992724082
"3938",1,-1.84532785671431,8.1721644521119,-2.25082602698918,-1.08893705437555,-2.14195245937391,1.09026324131064,0,0.548308263211348,-1.26775630813366,0.541770133270972,0.26149222581461
"3939",1,1.34381421530306,4.12443440058658,0.78024466571871,1.09866859764611,-3.79178003185085,-0.92834842576449,-0.757888308367672,-1.27956649671286,1.26969801312637,-0.926282613227108,-1.0759209324734
"3940",1,6.37805858622193,1.58724218004232,4.93989874300448,3.98814252329616,3.57259233863984,2.2427820912206,0.211374026761066,1.53239140933323,4.10938243958664,0.580195969950626,0.59665954793936
"3941",0,-0.506316808668905,-0.895262934759373,-0.97859461521031,1.30443954856918,1.08496894639218,0.992381222384088,0.322610790926922,0.315868241090026,1.19941698779007,-0.989109368345775,-2.05467732461126
"3942",0,1.91451014161516,1.5773495978826,0.973875494047144,2.36998320025865,2.27396506205725,0.882616548619393,0.521868528900455,0.784559222809258,2.37009538452077,-0.385663971350225,0.599175033587778
"3943",1,0.631947751903123,-2.76952816457859,-1.35854251211667,-1.23442231673221,-1.34023528431264,0.12200332433376,0.40840349614634,0.111746887125592,-1.23969088692802,-0.364969160444904,-0.270934584828328
"3944",0,0.105537178497258,0.406550295409452,-1.6094379124341,-0.949518789319936,-0.236521489541732,-0.141138898759234,-0.427082436720444,-0.551966079528601,-1.35812348415319,1.004537904094,1.72206281646883
"3945",0,-5.07764070123843,6.14265165622092,-4.22429813349874,-6.37408668466828,-5.8060815744529,-1.44279885788871,-0.365512045137292,-1.71803952753724,-7.36739286597869,-3.17352678104328,-4.75059026875945
"3946",0,-3.77091371296831,1.53701972836881,-2.93847415384627,-2.69176234100189,-3.25060564286608,1.44634470630625,-0.131382155885262,1.37048381154807,-2.69522318754246,1.1504817075143,0.816614220604988
"3947",0,-1.95816411479521,-1.44068843318569,-2.10614650096404,-3.74718416417003,-3.87002259252514,-1.72656413641448,-1.13294594786047,-1.63734029540751,-4.22390976657674,-1.41023662113827,-0.752391132307173
"3948",0,2.16455536594237,-0.370692141353119,2.66113328131446,2.39925603671368,1.24278577174253,2.02478180016003,1.16798247847235,1.11175987911675,3.61091791264422,4.82140101047824,8.4572662428366
"3949",1,7.5394686376437,0.361979996168426,6.09250692950401,6.32742854962516,5.7043247563363,1.5240717461648,0.754625009624902,2.49237489395703,7.83873755959928,3.60654782071412,7.71090820990379
"3950",1,-3.90208941920205,-3.85717152419387,-2.38168544155905,-5.45101558311334,-4.30102794045327,0.213296710085753,0,0.213296710085753,-5.98141421125448,-4.8142375468875,-6.86656967280762
"3951",0,-2.80852771189141,-6.12599544006559,-4.83792775156629,-2.29536873024438,-1.09947432799222,-0.983166418210156,0.373849781772242,-0.394447472539276,-2.41205480140201,-0.677758518672399,-0.456090355820162
"3952",0,-5.05630517241063,-0.264366267138164,-5.80423094595301,-4.05935471046256,-3.95222782568194,-0.69511049779598,-0.162426608337696,-0.788693973977367,-4.18965474202643,0.0359159527239541,-0.361622993762388
"3953",0,4.97887366436066,-0.73309923157166,2.60339827714808,5.83299971240742,6.12826099210615,2.48940572645842,0.520823536713677,4.05127389281683,5.80495240387719,-2.58760024155857,-0.88111971720507
"3954",0,0.789720090152779,4.09744625586893,0.952422201326085,1.72189087003278,-3.38643060207341,-1.97304214164481,-1.85544625610586,-1.8909039750464,1.70644764887451,-0.647674375161631,-1.06888859527759
"3955",1,2.05903718260401,2.15365779274044,2.93897000190379,1.62395532297504,1.72303935643931,1.09694969275645,-0.203838109828627,1.41333081092146,1.51209668594289,1.35586001170337,1.01415626595376
"3956",0,-4.44347979016682,-2.11143208381286,-4.12600320585883,-2.12268872515581,-3.12002921674801,-1.93958428800353,-1.18954385416998,-1.70408359819372,-2.10243105990453,-0.760866562547335,-0.688123488692257
"3957",0,-3.98993521894314,0.356418500803592,-3.98531669265349,-5.23441603497855,-4.8639049651664,-1.09422786949432,-1.33824053262582,-1.32287628257763,-5.41238982280789,-1.35929876939927,-1.42659928069308
"3958",1,2.04511366727139,-2.92919133040939,1.38258928092734,3.69597113343871,4.09115800942539,1.15647888357252,0.322593795167716,1.00031375212115,3.56890184796923,-0.127101260214643,0.34465329809653
"3959",1,1.92795422181303,-1.95277123943526,1.2184344033676,3.29133196287613,3.84510370678506,-1.2533345462227,-1.34905810866497,-0.0423019359985175,2.9728136441454,-2.29356260699386,-1.22664187959585
"3960",1,-1.45786023668416,3.80895870203067,-0.049213017787066,-4.11407184590917,-1.27917648086446,0.223895469941283,0.194759312595625,-0.12890817035393,-3.9972211452936,1.69397370399049,1.85778958569798
"3961",1,3.69511000386457,3.02156396816752,3.75653810258775,2.43926959098833,2.58041357966664,1.45338091470496,1.18191048731516,1.19621866393244,2.77258872223978,-0.0864548449445222,0.628861959172477
"3962",1,-0.725395944369713,0.403690484749796,0.390866308687012,-1.8625691716212,-1.88028356899266,-0.987929998719566,-0.835562807589226,-0.996790239873147,-2.484906649788,-1.39341182888908,-1.19423445242321
"3963",1,6.14718492483675,0.929876400715833,4.60147917204288,7.01835798736881,7.74004736439017,1.96356032654817,0.743964798387384,1.39489610546378,7.37604911402915,-1.45341967226739,-0.254260696525707
"3964",0,-5.04100283071265,-4.62586368194007,-5.37989735354046,-3.59734941463471,-2.55710927127403,-2.63333200214922,-0.741391180686845,-2.39875927786317,-4.43675153436313,-5.22419581964218,-9.28662961887946
"3965",0,-0.943658255218976,3.99230237148641,-1.04538937032246,-4.77907203634477,-3.40193292435111,-1.59272587418912,-0.832539566754367,-1.55344514143783,-5.43952753509956,-1.06034510504708,-0.786659199729357
"3966",0,1.16027456099439,-1.96670091872439,-0.192929772717713,2.55911466779609,0.457315028473124,-1.57077612737869,-0.526008394850621,-1.03358884413226,2.20595825730497,-2.04237025083201,-2.03652303196757
"3967",1,3.04056024044517,0.0814834469371171,3.04993583677008,1.25207805961467,1.73071348073873,0.570859362529669,-0.203838109828627,1.64240519019893,1.24653241874473,1.44116976190153,1.47142084299563
"3968",0,4.42016204245958,-1.84002621019789,5.68632946579581,2.39993651149178,2.27522755928498,-0.365512045137292,0,1.30604346624416,2.41214729550557,-0.429685407483259,0.998306150788255
"3969",0,1.13013352297789,0.735156588637489,1.90954250488444,2.52456435188136,1.85009684457523,2.07304822407001,1.69063524937705,2.14983007146251,2.87167962488401,-1.58853705406272,-2.56049982176397
"3970",0,-1.87775434476338,3.82371835001712,-1.82846800312441,-7.07342242626808,-7.9151340220456,-1.02441627549555,-0.362261581505782,-2.75386903599234,-6.62161487469193,4.36599323568439,3.37285521608602
"3971",1,6.55291918337247,1.69319167433787,4.91945312849005,4.63525865462458,3.91187238533972,0.376789660984914,0,1.1257114002982,4.91265488573605,1.05353666815829,1.41556091060312
"3972",1,0.742080366545379,-2.89197865328247,-0.210941311390167,-0.880390356176724,-1.24169243751557,-1.51912667136143,-0.762980657302262,-1.74807717546498,-0.84949325095064,-0.866236151658537,-0.948029730583404
"3973",1,3.76118758216638,-4.40437439072189,0.54235108287884,6.03428432487638,5.97906614462341,-2.09437914164491,-0.950858102542074,0.842252955722953,5.80671993875099,-4.55761060201924,-3.10963613617677
"3974",1,8.72741550963114,3.91573405965838,7.32339071574438,5.76450452906948,4.58711346731225,0.172951551156287,0,0.921873290469573,7.2152399787301,4.03809564111528,8.21795567392743
"3975",0,-1.85653650850634,0.692021144890415,-1.8682853118802,-1.15656645241559,-0.903725365678469,0.995355918524973,0.308001642607192,0.855493499869814,-1.21786009681431,0.206871359412897,0.265140321258938
"3976",0,-8.30751805622916,-9.03372251809891,-7.43916753635652,-2.85726424960291,-3.99105312129615,-1.02225910310892,0,-2.94577584245177,-4.39797028507102,-4.23354245792482,-4.59115080820061
"3977",0,-1.71611013694728,-0.124033257363101,-3.46424669924826,-2.94447348489805,-2.81068635669143,-2.8213748676357,-0.513730964615146,-2.58421902204009,-2.91634724429943,0.0180868343251115,-0.164957341374026
"3978",1,-6.67048220199486,-3.48236515977126,-5.77840715417637,-3.17095670569118,-2.73145253189478,-1.93958428800353,-1.18954385416998,-1.70408359819372,-3.46573590279973,-0.971016001963859,-0.913740452100986
"3979",0,0.259578231539104,4.70048036579242,-1.22607784222995,-1.26267345761369,-1.9145422049388,0.483446036361346,-0.935088611580904,-0.346399593846988,-0.909152148738847,0.181340889032445,0.867987329632552
"3980",0,-1.85544640039772,-1.75677933906673,-0.861721187348309,1.39857893583717,1.44269665879137,3.05054983057217,0.363787551008699,3.25458675230682,1.35730682424664,-0.553172256766044,-0.879151226012484
"3981",0,-0.0436206224758902,1.26461832238209,-2.14006616349627,0.404266410818275,0.187761669477208,1.63218652490862,0.735373261928652,1.16936569460373,1.20397280432594,0.346522572477571,-0.574454231384144
"3982",0,1.60908083687907,3.06564426275271,1.96959723901202,-0.495576925870594,-0.00873433264481083,-0.0187199206721631,-0.327988129333869,-0.0510323168218363,-0.308540302572191,0.444452789328088,0.21702543638723
"3983",1,6.70481163599934,-2.05486863790823,4.31088280529318,6.3083602989402,6.40884054760807,2.31134929826187,2.31803354639757,2.80183637269693,6.35268946900754,-1.30210909943133,0.257715165885938
"3984",1,5.18285306911061,5.32056797548286,4.39444915467244,-1.71406816287645,0.0303511538390296,-0.750747586019089,0,-1.04156171164849,-0.847297860387203,-1.09861228866811,-2.43636155362651
"3985",1,6.47087888461217,7.27517231945277,2.77258872223978,0.882995847979968,0,0.207575298522819,0.207575298522819,1.50441440904139,1.6094379124341,1.94591014905531,8.78446845409036
"3986",1,3.15307493976789,4.3281572523052,3.77772941764477,4.85412650526415,3.32960582593433,2.35418488171372,-0.194759312595625,2.14561574512908,5.00058495824275,1.56689206993741,1.48222026939638
"3987",0,1.48721148885672,3.33770945953659,1.11393292259684,-3.3547441808256,-1.69148272285718,-2.93185391020543,-0.955670965929947,-2.48906192585799,-3.76120011569356,-0.901931937681261,-0.406830333560935
"3988",0,2.61197985604414,-1.64886763384397,0.747922993533918,2.65450003474353,3.29094587739933,1.38580399502414,-0.497873837250065,3.11036226326232,2.5124882223515,-1.84382668664604,-0.402413993977402
